,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
210,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.098529,2.7823546,3.9281962,5.286085,4.761089,4.6755895999999995,3.514535,5.7128496,5.236762000000001,5.2350129999999995,5.2352495,3.845241,4.11106,5.2711864,3.4680684,3.4804074999999997,4.6809072,4.743212000000001,4.6913290000000005,4.931058,4.680071,4.368683,4.690297,4.693817,4.931058,4.9005637,4.8401566,4.931058,4.931058,4.743709,4.922644,4.8378873
211,4.838099,3.98538,4.290621,4.838889,3.7225172999999994,4.534436,3.8962242999999996,4.534436,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.3096776,5.322425,5.37747,3.9886675000000005,4.184057,5.4141693,3.5955443,3.6070165999999997,4.818489,4.860146,4.8260117,5.0709968,4.818467,4.49148,4.8267293,4.8277845,5.0709968,5.0364985,4.9683779999999995,5.0709968,5.0709968,4.8604317,5.061472,4.965826
212,4.86043,4.9290414,4.8273263,4.5335665,4.9010963,4.715580999999999,4.95119,4.715580999999999,3.6667383,4.7892733,4.914925,5.390778500000001,5.2467785000000005,5.222443599999999,4.877487,4.0543547,5.436274500000001,5.421628500000001,3.6533346,4.7180599999999995,5.1036515,3.8343565,4.865429,4.868628,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.233039,5.2237444,5.2050047,5.233039,5.233039,5.173235,5.230486,5.2042923
213,4.547272,4.6118073,4.5043955,4.220766,4.519315,4.392737400000001,4.635331,4.392737400000001,3.1657187999999996,4.183603,4.5964756,5.002654,4.936739,4.920775,4.4664345,3.6361230000000004,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,4.4235854,4.8812169999999995,4.492964,4.8832035000000005,4.3863997,4.414333999999999,4.2206745,4.5098705,4.8832035000000005,4.8844395,4.886095,4.8832035000000005,4.8832035000000005,4.8854074,4.883571599999999,4.8861365
214,4.8321624000000005,4.906769000000001,4.8022313,4.50284,4.875844,4.687994000000001,4.929598,4.687994000000001,3.0,2.0,3.0,5.0,5.0,4.0,5.0,5.0,5.416572,5.4011765,3.6197667,4.6882167,5.0951667,3.8099189,4.837656,4.8410788,4.710062000000001,5.144085400000001,4.7787,5.202324,4.672730400000001,4.710475,4.503293,4.7952794999999995,5.202324,5.1939263,5.1769323,5.202324,5.202324,5.1478453,5.200019999999999,5.1762853
215,4.5856533,4.613132,4.519811,4.2716346,4.5107803,4.422274,4.6331677,4.422274,3.125939,4.1526446,4.599846,4.977853,4.8965819999999995,4.877885,4.455368,3.611475,5.1611905,5.106423400000001,3.2049382,4.2692695,4.8818035,3.414853,4.427598000000001,4.434932,5.0,7.0,2.0,7.0,4.0,5.0,7.0,5.0,4.927804,4.927497,4.926186599999999,4.927804,4.927804,4.921025299999999,4.927744000000001,4.9261193
216,4.770873,4.591514,4.5785074,4.532899400000001,4.4399657,4.5611444,4.591548400000001,4.5611444,2.93696,3.9931370000000004,4.589962,4.7565184,4.5877614,4.544457,4.374692400000001,3.4444617999999996,3.0,5.0,2.0,4.0,4.0,4.0,3.0,2.0,4.655228599999999,5.0824565999999995,4.720479,5.11707,4.626418,4.564732599999999,4.529561,4.7363534000000005,5.11707,5.112924,5.1039505,5.11707,5.11707,5.086336,5.115952,5.1035933
217,4.6515059999999995,4.5191956,4.492511299999999,4.419965,4.36779,4.463711,4.522938,4.463711,2.9075017000000005,3.9121593999999997,4.5154724,4.67675,4.475822,4.427238,4.301164599999999,3.3696623,5.040222,4.927575599999999,3.2037795,4.148327,4.528146700000001,3.1912017,4.2685432,4.2771106,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.013723400000001,5.0095089999999995,5.000427200000001,5.013723400000001,5.013723400000001,4.9826245,5.012584700000001,5.0000668
218,5.427931,5.3995414,5.3551817,5.203867,5.468743,5.301206,5.409567,5.301206,4.959926599999999,5.749234700000001,5.3937044,5.966954,5.673098599999999,5.6208305,5.495718,4.7970552,5.936561,5.935979,4.7105760000000005,5.4270525,5.3109035,4.6602163,5.5092793,5.5056953,7.0,6.0,5.0,6.0,7.0,6.0,7.0,7.0,5.8456845,5.817666,5.760776,5.8456845,5.8456845,5.665888,5.8380027000000005,5.758605
219,3.0,2.0,4.0,3.0,3.0,6.0,3.0,4.0,3.5753381,2.4997332,3.7071095,5.007127,4.5002627,4.416966,3.271235,5.471653,5.0667434,5.0300183,4.864689,3.5493525999999997,3.9582617,4.912461799999999,3.220201,3.23372,4.388855,4.504046400000001,4.4066,4.652011,4.385608,4.105892,4.3962069999999995,4.4109025,4.652011,4.628576799999999,4.5816426,4.652011,4.652011,4.5050917,4.6455617,4.5798664
220,4.560261,4.6123676,4.509672599999999,4.2378836,4.5165424000000005,4.4027367,4.6347246,4.4027367,3.1522226000000004,4.1730947,4.5977206,4.9946019999999995,4.923587,4.9067435,4.4627930000000005,3.6279726,1.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,4.4370184,4.893311499999999,4.5061784000000005,4.898394000000001,4.4002365999999995,4.4234343,4.2376146,4.523031,4.898394000000001,4.8990955000000005,4.899726,4.898394000000001,4.898394000000001,4.8974934,4.898613500000001,4.8997297
221,4.865863,4.004326,4.314275,4.8705826,3.7432722999999997,4.5617323,3.9138384,4.5617323,5.0,1.0,4.0,4.0,3.0,5.0,3.0,7.0,5.3275385,5.342843,5.422924,4.020008600000001,4.1983147,5.4565043,3.618515,3.6297905,4.84836,4.881094999999999,4.8547106,5.097435,4.848836,4.5181394,4.858293499999999,4.856189700000001,5.097435,5.061980200000001,4.9920044,5.097435,5.097435,4.881282,5.087646,4.989383999999999
222,5.0,3.0,3.0,5.0,5.0,6.0,5.0,3.0,4.352966,2.9378642999999998,4.028567,5.3982673,4.868192,4.7821836,3.6317317000000005,5.7937317,5.303423,5.3153253,5.3609032999999995,3.9782786,4.179402,5.3988924,3.5883377,3.5998712,4.8085165000000005,4.853482700000001,4.8164739999999995,5.062505000000001,4.808304,4.4825773,4.816047,4.818354599999999,5.062505000000001,5.028328,4.960827,5.062505000000001,5.062505000000001,4.853804599999999,5.053069,4.9582977
223,4.718128,3.9069855000000002,4.1893435,4.6992507,3.6392192999999997,4.4156237,3.8243709000000004,4.4156237,4.0486307,2.829648,3.9527160000000006,5.284110500000001,4.7678366,4.683522,3.5502954,5.670236599999999,5.2234263,5.224510700000001,5.153217,3.8561335,4.123012,5.206164,3.5046031,3.5167410000000006,4.0,5.0,3.0,5.0,2.0,5.0,5.0,3.0,4.9608717,4.930445,4.8701415,4.9608717,4.9608717,4.773738,4.9524784,4.867876
224,4.771129,4.591408,4.578543,4.5332885,4.4397864,4.5613209999999995,4.591406,4.5613209999999995,2.9367018,3.9928547999999995,4.589876,4.755892299999999,4.5870104000000005,4.5436416,4.3745036,3.4441010000000003,5.032181,4.9488373,3.2173599999999998,4.215279,4.599163,3.2267102999999997,4.3424835,4.3508973,3.0,6.0,7.0,7.0,7.0,6.0,7.0,5.0,5.117259,5.113118,5.1041527,5.117259,5.117259,5.0865480000000005,5.116142,5.103796
225,5.3366995,5.2963557,5.2497787,5.0941285999999995,5.346507,5.1935782,5.3065934,5.1935782,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,5.856187,5.854774,4.530945,5.283844,5.263173999999999,4.51514,5.3737974,5.3713856,5.232781,5.5864400000000005,5.2912235,5.754015,5.204398,5.2050138,5.093523,5.3051900000000005,5.754015,5.7281666,5.6759357,5.754015,5.754015,5.5893545,5.7469206,5.6739492
226,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.1291132,4.1551156,4.5996120000000005,4.9799584999999995,4.8999496,4.881488,4.45629,3.613515,5.1612988,5.1072006,3.205103,4.269906,4.8847475,3.4174302000000005,4.4286127,4.4359226,4.460121,4.9140196,4.5288925,4.924266,4.424055,4.4390345,4.2669544,4.54565,4.924266,4.924078,4.922998000000001,4.924266,4.924266,4.9181843,4.9242387,4.9229383
227,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,3.0265417,4.074220700000001,4.6027192999999995,4.8952513,4.770819,4.742758,4.421654,3.5387821,5.135919,5.062684,3.2038708,4.2464957000000005,4.7696805,3.3270397000000003,4.391261,4.399269,4.563912,5.005415,4.630771,5.035031,4.531402,4.5079712999999995,4.402529,4.647061,5.035031,5.031557,5.0241003,5.035031,5.035031,5.0094748,5.034092,5.023805
228,5.405578599999999,5.3741856,5.329288,5.1768274000000005,5.438721,5.2747470000000005,5.3842573,5.2747470000000005,5.0,6.0,7.0,6.0,7.0,6.0,2.0,6.0,5.9176917,5.916839599999999,4.665645,5.391875700000001,5.2991233,4.6238527000000005,5.4760375,5.472738,5.3048519999999995,5.6444730000000005,5.361544599999999,5.823418599999999,5.277935,5.285879,5.176611,5.375062000000001,5.823418599999999,5.795911,5.740126,5.823418599999999,5.823418599999999,5.647236,5.815875,5.737998999999999
229,4.904998,4.964012,4.866815,4.582212,4.9407787,4.759091400000001,4.985077400000001,4.759091400000001,3.7197757000000005,4.8485059999999995,4.950585,5.427653,5.2727947,5.2470694,4.9198260000000005,4.0984898,5.4670587,5.45362,3.707161,4.765077,5.117075,3.8735397000000003,4.909107,4.911953,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,5.281042,5.270377,5.2489605,5.281042,5.281042,5.213063,5.27811,5.248149
230,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.8496985,2.399772,3.4298937000000005,4.275882,3.8149903,3.7446312999999996,3.0640855,4.1109247,4.5782204,4.4751043,3.4772036,3.1232486,3.7122037000000003,3.6173556000000002,3.0177273999999996,3.0299487000000003,3.8314687999999997,4.171796,3.8753938999999997,4.292774700000001,3.8176446000000004,3.6396422,3.8002352999999998,3.8864577000000007,4.292774700000001,4.273599,4.235819,4.292774700000001,4.292774700000001,4.1755404,4.28748,4.234408
231,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.4413366,2.4257722000000004,3.6392800000000003,4.916316999999999,4.4152427,4.3328169999999995,3.1995556,5.385143299999999,5.0116625,4.963089,4.740079,3.461119,3.9113202000000005,4.794151,3.147673,3.1614056,4.298993,4.4303713,4.3189316,4.5688324,4.2950287000000005,4.024787,4.305639299999999,4.32378,4.5688324,4.547068599999999,4.503336,4.5688324,4.5688324,4.431586299999999,4.562848000000001,4.501678
232,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.9375887,3.9938226,4.590167,4.758032,4.5895790000000005,4.546432,4.3751473,3.4453359,5.0341206,4.9508224,3.2170715,4.2157086999999995,4.601591,3.227898,4.343138,4.3515496,4.6545879999999995,5.0819387,4.7198477,5.116609599999999,4.6257496,4.5643673,4.5286274,4.735723999999999,5.116609599999999,5.112450599999999,5.103457499999999,5.116609599999999,5.116609599999999,5.0858197,5.1154876,5.103098999999999
233,4.6755724,4.6050596,4.5492349999999995,4.3964553,4.4782014000000006,4.4894066,4.6158185,4.4894066,3.0293765,4.071135,4.597224,4.8948784000000005,4.7720957,4.744363,4.4171624000000005,3.5412983999999996,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,4.556733,4.9988785,4.623642,5.0279512,4.5241245999999995,4.501096700000001,4.3944754999999995,4.6399465,5.0279512,5.02457,5.0172925,5.0279512,5.0279512,5.002947,5.0270376,5.017004
234,7.0,5.0,4.0,5.0,6.0,5.0,4.0,5.0,5.1724366999999996,5.902340000000001,5.4803066,6.031838400000001,5.730777,5.675951,5.604947,4.8865767,5.996618700000001,5.997246,4.8671722,5.5465665,5.351324,4.7874612999999995,5.6220684,5.6175447,5.408151599999999,5.72623,5.462024700000001,5.9203606,5.383505,5.4020220000000005,5.296662,5.474825,5.9203606,5.890721,5.830258000000001,5.9203606,5.9203606,5.728771,5.912244,5.827943299999999
235,4.416210700000001,3.6556599999999997,3.9212277,4.3951097,3.3629458,4.1330867,3.5773658999999998,4.1330867,3.5580629999999998,2.4902651000000002,3.6986879999999998,4.995981,4.4898367,4.406642,3.2622635,5.4612813,5.0599813,5.0218105,4.8494934999999995,3.5383317,3.9524355000000004,4.897971,3.2111104,3.2246602,5.0,3.0,6.0,2.0,6.0,4.0,7.0,4.0,4.641633000000001,4.6184199999999995,4.571907,4.641633000000001,4.641633000000001,4.495985,4.6352459999999995,4.570146599999999
236,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0520309999999995,5.816414,5.43128,5.9957867,5.698281,5.6448383,5.543182,4.83549,5.963412,5.9633017,4.7778635000000005,5.478979,5.3283815,4.7147879999999995,5.558309599999999,5.5543118,5.362961,5.690649,5.418111,5.878298,5.337297400000001,5.351185,5.244013,5.4312344,5.878298,5.849554,5.7910775999999995,5.878298,5.878298,5.693288,5.870421,5.788842
237,5.0,4.0,6.0,2.0,4.0,4.0,5.0,6.0,2.6342971,2.8600597000000003,3.7144847000000003,4.0802298,3.7363918,3.677133,3.4403286,3.3463222999999997,4.847331,4.585054,3.1672645,3.3845233999999995,3.9586549,3.1587647999999997,3.3963608999999995,3.4079254,3.6109663999999997,4.027695700000001,3.6685607000000005,4.074959,3.5930445,3.6412706,3.587099,3.6828516000000002,4.074959,4.0682754999999995,4.054899,4.074959,4.074959,4.0319867,4.073119,4.0543933
238,4.9581566,4.130089,4.402297,4.9126873,3.8996657999999997,4.624792,4.051519399999999,4.624792,2.0,5.0,3.0,6.0,4.0,4.0,4.0,4.0,5.2998934,5.334097,5.2150145,4.1040363,4.266069,5.3042097,3.7871616,3.7973833,4.9264574,5.025216599999999,4.941121599999999,5.2444096,4.92139,4.58519,4.8995595000000005,4.9446993,5.2444096,5.2087965,5.138317,5.2444096,5.2444096,5.0261629999999995,5.234583,5.1356745
239,5.3599625,5.322589,5.276582,5.121951,5.3775935,5.2209272,5.3327665,5.2209272,4.7726455,5.6084466,5.3165264,5.9044375,5.620639,5.571089,5.398015,4.7199945,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.257085,5.6061115,5.3149586,5.777593599999999,5.229184,5.232264499999999,5.121476,5.328778,5.777593599999999,5.751168700000001,5.697712999999999,5.777593599999999,5.777593599999999,5.6089754,5.770341999999999,5.6956787
240,4.56785,4.6126432,4.512728,4.2479315,4.5148697,4.408578400000001,4.6343125999999994,4.408578400000001,3.1443532000000003,4.1669717,4.5984,4.989743,4.9157033,4.898325,4.460618,3.6231232,5.1613975,5.110558,3.2059746,4.272906,4.898473,3.429644,4.433390599999999,4.440583999999999,7.0,6.0,4.0,6.0,6.0,7.0,6.0,6.0,4.9072265999999996,4.907622,4.9076614,4.9072265999999996,4.9072265999999996,4.9045404999999995,4.907361,4.907644
241,3.8242114000000003,3.8713290000000002,3.804192,3.6770023999999997,3.6969833,3.7486684,3.887279,3.7486684,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9148455,4.662586,3.1635242000000003,3.5345961999999997,4.0457220000000005,3.1337938,3.5728598,3.5836352999999996,3.7118062999999997,4.156121700000001,3.7734022000000005,4.2038884,3.6920059999999997,3.7585892999999997,3.6794462,3.7886812999999995,4.2038884,4.1972847,4.183949,4.2038884,4.2038884,4.1606703000000005,4.202075,4.183441
242,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6029869999999997,2.7291203,3.6243632000000003,4.031418,3.6881576000000003,3.6301906,3.3335449999999995,3.3914894999999996,4.8039445999999995,4.536289,3.1697478,3.2927034,3.9052123999999995,3.1739085,3.2879142999999997,3.299914,3.5511246,3.9504547,3.606302,3.9971160000000006,3.5343065,3.5703068,3.5320834999999997,3.6199922999999994,3.9971160000000006,3.9904327000000004,3.9771263999999995,3.9971160000000006,3.9971160000000006,3.9545696000000006,3.9952742999999993,3.9766257000000005
243,3.9974637000000004,4.095201,4.0052010000000005,3.8243608,3.9482343,3.9278739999999996,4.117166,3.9278739999999996,2.7742883999999997,3.4218557,4.0810537,4.28655,3.9481892999999997,3.883172,3.8749108,3.1539526,5.0095053,4.7755556,3.1585665,3.7632537000000004,4.179608,3.0947716,3.8388902999999996,3.848357,5.0,5.0,5.0,6.0,2.0,5.0,2.0,3.0,4.4051247,4.3988879999999995,4.3860755,4.4051247,4.4051247,4.3629303,4.4034195,4.385582
244,3.6366775000000002,3.6071348,3.5738003,3.5171635,3.4001002000000002,3.5480957,3.6137652,3.5480957,2.5952467999999995,2.6967595,3.6016373999999995,4.019216,3.6761767999999995,3.6185252999999995,3.3066766000000003,3.4027727,4.792801,4.5238833,3.170395,3.2696492999999998,3.8917417999999997,3.1777015,3.2606517999999998,3.2727543999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.977682,3.9710050000000003,3.9577267,3.977682,3.977682,3.9352722,3.9758415,3.9572267999999995
245,5.0,5.0,3.0,6.0,6.0,7.0,7.0,5.0,3.6536023999999996,4.774303400000001,4.9058824,5.3814173,5.240218,5.2162385,4.866759,4.043309,5.4284362999999995,5.413490299999999,3.6399002,4.706165299999999,5.100266,3.8245769,4.8543634,4.8576527,4.727456,5.159392400000001,4.795889,5.2208195,4.6902823,4.726795,4.521721,4.8124127,5.2208195,5.211880000000001,5.1938324,5.2208195,5.2208195,5.1631255,5.218365,5.1931449999999995
246,2.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,3.5796627999999995,4.661098,4.8295417,5.3195014,5.195355,5.173376,4.778865000000001,3.9882927,5.3729343,5.356765,3.5687225,4.614146,5.070368,3.7726564,4.7644486,4.7682709999999995,4.6487465,5.0887065,4.717683,5.1388903,4.611231,4.6462994,4.4411902,4.734367400000001,5.1388903,5.1318645,5.1175456,5.1388903,5.1388903,5.0925650000000005,5.1369658,5.1169977
247,4.582579,4.6130643,4.5185976,4.2675279999999995,4.511504,4.419910400000001,4.633384700000001,4.419910400000001,3.1291132,4.1551156,4.5996120000000005,4.9799584999999995,4.8999496,4.881488,4.45629,3.613515,5.1612988,5.1072006,3.205103,4.269906,4.8847475,3.4174302000000005,4.4286127,4.4359226,5.0,6.0,6.0,7.0,5.0,6.0,6.0,7.0,4.924266,4.924078,4.922998000000001,4.924266,4.924266,4.9181843,4.9242387,4.9229383
248,4.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,3.3124086999999998,3.1657357000000004,4.000753,4.6261215,4.418998,4.3809404,3.712131,4.439262,4.545778299999999,4.5584717,3.8227992,3.7226845999999996,4.0860186,3.9265583,3.6763922999999994,3.6858637,4.516771299999999,4.7789392,4.5540332999999995,4.8582516,4.498826,4.2327337,4.42152,4.5632524000000005,4.8582516,4.8468323,4.8230585999999995,4.8582516,4.8582516,4.781497,4.8551407,4.822137000000001
249,5.0,6.0,3.0,5.0,2.0,1.0,3.0,3.0,3.5886385,4.6764019999999995,4.8401885,5.327628,5.201322,5.1790977,4.7910247,3.9947057,5.3803606,5.3643227,3.5771878,4.62667,5.0746136,3.7788568,4.77686,4.780616,4.659086,5.09811,4.7279835,5.149655999999999,4.621596,4.6571419999999994,4.4516253,4.7446527000000005,5.149655999999999,5.1423984,5.127627400000001,5.149655999999999,5.149655999999999,5.101952,5.147667,5.1270620000000005
250,4.5426807,4.5644383,4.4688697,4.22426,4.505223,4.3712873,4.586005,4.3712873,3.4324343,4.2966584999999995,4.550669,5.136171,5.048600700000001,5.03008,4.468244,3.9005337,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.420899400000001,4.870992,4.4886637,4.9022765,4.3845196,4.39005,4.223273000000001,4.5052004,4.9022765,4.8984613,4.8904247000000005,4.9022765,4.9022765,4.8751489999999995,4.9012402999999996,4.8901105000000005
251,3.9261174,4.0053406,3.923799,3.7636876000000004,3.847547,3.8547763999999995,4.0251203,3.8547763999999995,2.7382720000000003,3.2835099999999997,3.992435,4.235446499999999,3.8942337,3.8306498999999996,3.7702150000000003,3.2019262000000004,4.9725665999999995,4.730778,3.1604563999999997,3.6710837,4.125286,3.110684,3.7321644,3.7421684,3.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,4.323248400000001,4.316824400000001,4.3037252,4.323248400000001,4.323248400000001,4.280409,4.321488400000001,4.3032236
252,4.759697,4.5957040000000005,4.576653,4.516065,4.447324,4.55334,4.597258999999999,4.55334,2.9482605,4.0050106,4.5932603,4.781778,4.618598,4.5779495,4.382456299999999,3.4594532999999994,5.055125,4.9724827000000005,3.2139914000000003,4.220567,4.628935,3.2417197,4.3505807,4.35896,6.0,6.0,5.0,5.0,7.0,4.0,1.0,1.0,5.1083956,5.1040925999999995,5.094858,5.1083956,5.1083956,5.0769863,5.107232,5.094492400000001
253,5.0,6.0,4.0,4.0,3.0,4.0,6.0,7.0,3.7407117,2.5896325,3.7835120000000004,5.1065297,4.5931809999999995,4.509028400000001,3.353588,5.5613894,5.127124299999999,5.103159400000001,4.9989357000000005,3.6501787000000006,4.011097400000001,5.0412383,3.303805,3.3170052000000005,4.489839,4.5867059999999995,4.5050635,4.746915,4.4874220000000005,4.1969566,4.497975,4.50874,4.746915,4.721312999999999,4.670241000000001,4.746915,4.746915,4.5875607,4.739862400000001,4.668314
254,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.6694447999999995,2.5510342,3.7514765,5.0652275,4.5545860000000005,4.4707766,3.3188437999999993,5.5246863,5.1020184,5.072783,4.943442299999999,3.6077175,3.988948,4.9878387,3.2684968,3.2818413,4.4475183,4.5520735,4.4638047,4.7069472999999995,4.4447513,4.158809,4.45533,4.467744000000001,4.7069472999999995,4.6822915,4.633023000000001,4.7069472999999995,4.7069472999999995,4.553007599999999,4.700158999999999,4.631161
255,5.618401,5.501572,5.487685,5.4272895,5.6136217,5.4671764000000005,5.5053387,5.4671764000000005,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.994483,6.022978299999999,5.221895,5.6356297,5.38548,5.1130934,5.687053700000001,5.6805905999999995,5.5248957,5.8294687000000005,5.5772257000000005,6.036295,5.50166,5.4715685999999994,5.425569,5.5896273,6.036295,6.005681,5.942041400000001,6.036295,6.036295,5.8318389999999996,6.0279503,5.9395742
256,4.9792557,4.1282760000000005,4.403946400000001,4.9272885,3.8922922999999994,4.6311245,4.0492263,4.6311245,6.0,2.0,5.0,7.0,5.0,3.0,5.0,6.0,5.074945,5.1480045,5.051216,4.0610623,4.2706313,5.17937,3.7755214999999995,3.7861412000000003,4.9549384000000005,5.0302706,4.966063,5.2332964,4.949559,4.5905924,4.913096400000001,4.9687815,5.2332964,5.200137000000001,5.134672,5.2332964,5.2332964,5.0309954,5.224141,5.1322203
257,4.1582556,4.247918599999999,4.156448999999999,3.9636502,4.111772,4.075318,4.269883999999999,4.075318,2.8320749,3.6370254,4.2337503,4.3940387,4.0763865,4.0115075,4.0435967,3.1197890999999998,5.0588489999999995,4.847603299999999,3.160202,3.9134513999999996,4.2861400000000005,3.0860972,4.0102105,4.0189775999999995,4.0,4.0,4.0,4.0,6.0,5.0,4.0,5.0,4.5736446,4.568001000000001,4.556238,4.5736446,4.5736446,4.5343599999999995,4.5721073,4.555781
258,4.171689499999999,4.2553124,4.1655636,3.9756668,4.118586,4.085743,4.276774,4.085743,4.0,5.0,7.0,4.0,5.0,3.0,2.0,1.0,5.059394999999999,4.850594999999999,3.161076,3.919571,4.293213,3.088836,4.0169973,4.025767,4.0433273000000005,4.542204,4.114547,4.5860806,4.0179186,4.1003947,3.9785802,4.1321262999999995,4.5860806,4.580489599999999,4.568827,4.5860806,4.5860806,4.5471044,4.5845575,4.5683737
259,5.4113083,5.4153996,5.362133,5.183063,5.481355000000001,5.2982062999999995,5.427380599999999,5.2982062999999995,7.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,5.9409566,5.934172,4.639730999999999,5.429652,5.3126736,4.5989949999999995,5.518287,5.515023,5.311198,5.647364,5.3676887,5.8256044000000005,5.2844169999999995,5.311223,5.1836863,5.381138,5.8256044000000005,5.798103,5.7424393,5.8256044000000005,5.8256044000000005,5.6500735,5.818059,5.740318299999999
260,6.0,5.0,3.0,5.0,4.0,3.0,4.0,5.0,2.8299901000000003,3.6282735,4.2242956,4.38389,4.062339,3.9969316,4.0352454,3.1117475,5.0581045,4.843863,3.159147,3.9059358,4.2773933,3.0827332000000003,4.0018706,4.0106344,4.0133529999999995,4.5136986,4.0845294,4.558305000000001,3.9882589999999998,4.0776525,3.9520998,4.102111,4.558305000000001,4.552594999999999,4.5407066,4.558305000000001,4.558305000000001,4.518635,4.5567484,4.540244599999999
261,3.0,3.0,3.0,5.0,4.0,6.0,4.0,6.0,3.5796627999999995,4.661098,4.8295417,5.3195014,5.195355,5.173376,4.778865000000001,3.9882927,5.3729343,5.356765,3.5687225,4.614146,5.070368,3.7726564,4.7644486,4.7682709999999995,4.6487465,5.0887065,4.717683,5.1388903,4.611231,4.6462994,4.4411902,4.734367400000001,5.1388903,5.1318645,5.1175456,5.1388903,5.1388903,5.0925650000000005,5.1369658,5.1169977
262,5.2724237,5.076984400000001,5.0672855000000006,5.024571400000001,5.1127863,5.051808,5.0787263,5.051808,4.6746774,5.296946,5.076000700000001,5.824917,5.5888624,5.542137,5.128142400000001,4.868933999999999,5.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,5.165005000000001,5.5338945,5.2248095999999995,5.695149400000001,5.135667,5.0551453,5.020444400000001,5.239171,5.695149400000001,5.6708856,5.6212306,5.695149400000001,5.695149400000001,5.536996,5.68851,5.6193256
263,4.976270700000001,4.1273089999999995,4.401887400000001,4.923378,3.8915839999999995,4.628213,4.0485716,4.628213,2.0,4.0,4.0,5.0,4.0,6.0,4.0,7.0,5.0734677,5.146001,5.043923,4.0586633999999995,4.2694464000000005,5.172213,3.7748013,3.7854214,4.9514765999999995,5.02878,4.9628677,5.2310133,4.945982,4.5878277,4.909211599999999,4.9656525,5.2310133,5.197998,5.1328062999999995,5.2310133,5.2310133,5.0295258,5.221898599999999,5.1303644
264,4.312841000000001,4.3327417,4.2612559999999995,4.1031985,4.190451,4.1956277,4.3489265,4.1956277,2.8527987,3.7201525999999996,4.321849299999999,4.486609,4.2054777,4.145668,4.122258,3.1958523,5.061875,4.8793955,3.1712556,3.9845536,4.365664,3.1179407,4.0888800000000005,4.0976443,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.7150273,4.7099459999999995,4.699256,4.7150273,4.7150273,4.6790275999999995,4.713646,4.698837999999999
265,5.288119999999999,4.208783599999999,4.6081199999999995,5.330262,3.9491449999999997,4.9303455000000005,4.0949230000000005,4.9303455000000005,5.189276,3.2779334,4.27301,5.4383526,5.061536,5.009714,3.8766974999999997,5.888103500000001,4.8539376,5.0497760000000005,5.596941,4.2749043,4.367398000000001,5.705367,3.8389812000000005,3.8490295,7.0,7.0,7.0,6.0,7.0,5.0,7.0,7.0,5.4084167,5.3673773,5.2857676,5.4084167,5.4084167,5.156405400000001,5.3971089999999995,5.2826986
266,4.425389,4.394386,4.337669,4.2066784,4.2483735000000005,4.2838783,4.4063935,4.2838783,2.8694224,3.7822857000000005,4.385881400000001,4.551553,4.297047599999999,4.241000700000001,4.1804504,3.2523706000000003,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,4.299523000000001,4.777266,4.369808,4.81579,4.2719984,4.29398,4.2070110000000005,4.3870515999999995,4.81579,4.8110557,4.801019,4.81579,4.81579,4.781791,4.8145055999999995,4.800625
